1.232999577130820370e+02 7.681940037736356697e-01 1.549301563891127444e+03
9.593690993758126240e+01 7.934981914775767198e-01 9.207984475426748077e+02
1.089059813605236400e+02 6.992378070153042469e-01 1.188301760129435934e+03
1.251298358936592194e+02 8.788792055773859691e-01 1.571483353154728093e+03
1.041825887406566977e+02 8.078003036828893535e-01 1.115648611415736468e+03
1.081242007159559080e+02 7.092910482690696350e-01 1.170763801405891627e+03
1.146066606901060112e+02 7.779234413185207586e-01 1.332611649924416042e+03
1.265822834594640511e+02 7.455639137324769905e-01 1.646537238535536972e+03
1.108623881429913069e+02 6.971597815454909641e-01 1.230514129230835351e+03
1.121797840325051538e+02 9.489887421528135913e-01 1.211877344831027813e+03
1.348431471062491198e+02 6.031909963823790521e-01 1.709794636593226642e+03
1.320602781982713623e+02 8.130685975884741623e-01 1.779402460052064498e+03
1.029465324362968630e+02 4.877703818909968625e-01 9.008920777023014352e+02
1.181166077076115357e+02 6.905778432026052904e-01 1.397750749009971059e+03
1.219713306947474933e+02 6.854928458093921817e-01 1.489651153550157233e+03
1.011663512169341601e+02 9.665722824225263521e-01 9.717235693128228604e+02
8.715316086441282550e+01 7.166240146911717623e-01 7.709390715671407861e+02
1.152710867692468497e+02 9.383312249808323235e-01 1.289471953589083796e+03
1.541087909564114113e+02 9.781331479779885596e-01 2.251089191690822190e+03
9.305837484582633579e+01 7.079758758702124899e-01 8.650085604299456463e+02
1.342335203749563561e+02 9.466016150235189164e-01 1.740302681784645074e+03
1.597812233268678028e+02 6.923183959750028871e-01 2.565324346133556446e+03
9.955980664737778341e+01 6.954894878357676946e-01 9.872283525940216578e+02
1.082359050858014626e+02 4.999368524812347614e-01 1.006636819557843069e+03
1.134731169671453870e+02 6.850274162325762362e-01 1.267256939787953570e+03
1.086809776243803469e+02 7.934307826503134153e-01 1.203261664131634689e+03
1.079757104765170368e+02 8.033193467773341867e-01 1.184162532657425572e+03
1.270884646128341018e+02 8.412049522123006273e-01 1.641203372957991633e+03
1.321538808020841316e+02 6.784233448234662234e-01 1.738160742767126749e+03
1.136295054667657780e+02 9.951360740770971436e-01 1.195752154153983611e+03
1.304969762560135962e+02 7.569455313421439291e-01 1.726855762837678185e+03
1.202780894256043780e+02 7.462686454929807756e-01 1.462562039691925065e+03
1.178618530002106013e+02 9.912056619607784169e-01 1.303982526614705421e+03
1.129374639762848886e+02 7.728495131560808584e-01 1.291051935243758180e+03
1.365472817703261512e+02 8.839793544977360140e-01 1.863679727240874854e+03
1.261232866783879842e+02 6.459755933738686728e-01 1.551448947938340552e+03
1.043229895507226956e+02 9.068686167191182257e-01 1.068052279375307990e+03
1.175989647214729246e+02 7.283374608360266844e-01 1.405479907289293806e+03
1.175863855939230831e+02 7.739672572129525641e-01 1.412844004531594919e+03
9.987413260583670649e+01 9.020672870109238684e-01 1.012669354225204302e+03
1.210825924195573009e+02 8.312958421183661573e-01 1.490877782872923035e+03
1.028107177311992615e+02 9.379004136405412195e-01 1.035959295776058980e+03
1.186541366507054391e+02 8.832703579403655691e-01 1.404263731559802636e+03
1.215990151184831234e+02 9.637619813424911364e-01 1.419445975074504304e+03
1.349379854937448613e+02 8.305794494083732493e-01 1.854594798264017300e+03
1.210879636517581446e+02 7.071413930783969626e-01 1.465947435124718140e+03
1.280943764426892244e+02 9.802961601775929124e-01 1.562042397894049827e+03
1.100010768042428992e+02 1.064444078836159102e+00 1.055718409786237089e+03
1.093678700401787154e+02 8.844516931533820125e-01 1.204804492799631817e+03
9.616588083116516827e+01 8.845562781355230664e-01 9.285141838089274415e+02
1.124299210784987650e+02 8.745349685866455891e-01 1.274059283855426429e+03
1.105233766512161395e+02 5.594039152337084708e-01 1.133048111762248482e+03
1.035858205196170303e+02 7.081978171685119339e-01 1.078964280857797803e+03
1.064957649212849873e+02 8.939852357876673095e-01 1.126771984899964082e+03
1.160069349863902488e+02 7.632718135474021448e-01 1.373699405832501725e+03
9.422286649669047165e+01 7.533972070159782319e-01 9.040785192698219817e+02
9.887584410625792941e+01 9.192691061263456032e-01 9.678930763898598570e+02
7.337973129723044963e+01 8.485751503762543058e-01 5.574356993022960296e+02
1.423571922159442238e+02 9.792899423595251562e-01 1.914613568614036467e+03
9.003389248459083660e+01 9.408531730776309443e-01 7.726832581816505581e+02
1.003029946979939240e+02 8.717771459518469657e-01 1.003189757504090608e+03
1.377289794018595330e+02 7.932982032777302628e-01 1.931682991746554762e+03
1.109858837366547561e+02 9.866809554861757370e-01 1.154311265231819334e+03
1.430630553687054487e+02 8.896354386774569800e-01 2.032739206242286173e+03
7.112663412365147053e+01 6.182866993708482362e-01 4.919831918276113925e+02
9.679497075359849134e+01 8.112317310786760771e-01 9.476426074967176874e+02
1.048604621574271931e+02 1.018152446038014025e+00 1.015191593390803519e+03
1.253509780594119718e+02 6.915837907923425565e-01 1.554300046868295567e+03
1.194214119284210369e+02 8.550770112297313430e-01 1.460063455392577225e+03
9.104425555338792719e+01 5.924277625040865747e-01 7.797831826716050045e+02
1.409296878888927438e+02 7.737410556521193694e-01 2.036555544211550341e+03
9.610031737988342115e+01 5.985923855102267543e-01 8.582419659398739213e+02
7.628435606896310617e+01 3.832830121842449311e-01 4.129971565127257236e+02
1.117929321021137241e+02 7.703034706290742273e-01 1.280313479130378255e+03
1.124256926747822831e+02 7.108529009193512715e-01 1.261887869011017301e+03
1.093792819203854947e+02 8.893417525784046429e-01 1.188099146413343533e+03
9.833044163391222980e+01 5.821152573843365596e-01 8.983669065284025237e+02
1.006748471331043788e+02 7.825560404191345132e-01 1.033403317678706799e+03
8.103915825158881603e+01 7.904111240546383144e-01 6.534420507211785889e+02
1.224263897677057287e+02 5.641881145687488441e-01 1.380983844405526042e+03
1.229434619200677048e+02 9.639059085889689626e-01 1.437935494786843719e+03
9.782705114627317755e+01 8.428794300785912297e-01 9.720680400536447223e+02
1.163268987909526118e+02 7.451728780945832131e-01 1.378406630934286568e+03
1.328997402736263780e+02 1.140252530399084252e+00 1.389047564855387236e+03
1.156699371703560502e+02 9.235263104586275418e-01 1.330089866747087854e+03
1.154743911530371605e+02 9.549282461502346386e-01 1.276848246671741208e+03
1.207394729081026270e+02 5.050892528371379031e-01 1.271818224051843345e+03
1.135447528911317221e+02 7.454839015544140191e-01 1.306730198993039266e+03
1.045666117025688919e+02 5.446439475140451014e-01 1.000804554665765522e+03
1.064118510114374345e+02 8.728665695049945272e-01 1.134360884281404424e+03
1.006693863764553072e+02 8.793546467242966402e-01 1.029761990943476349e+03
1.409418942405782786e+02 7.657444575699039468e-01 2.028201850461581444e+03
9.870788216123723657e+01 5.817194646564909366e-01 9.166236658049821244e+02
1.084288622098930546e+02 6.874779605909335789e-01 1.176719458241406073e+03
1.087937036157681518e+02 9.132373347274470587e-01 1.163674746208920396e+03
1.082297000863764964e+02 8.743446775801113624e-01 1.154453529165466307e+03
9.180942798399007643e+01 1.151405486436005043e+00 6.458661006422410082e+02
1.191769107199625921e+02 8.724858767274240590e-01 1.426127723226753687e+03
1.225974518829232380e+02 8.435275021066087620e-01 1.525112439722587396e+03
1.159915412178707896e+02 7.942214926659578733e-01 1.368489202219187291e+03
1.005878966994066133e+02 6.277932312377101365e-01 9.991213041455403072e+02
1.109860478057837128e+02 8.739114406544266078e-01 1.220353939538419809e+03
1.201648726119255883e+02 8.404913435215636275e-01 1.462141454311568395e+03
1.087168801457789300e+02 8.589085371592534157e-01 1.191748840117925965e+03
1.098232965731158828e+02 7.450369639381214659e-01 1.239833711756991761e+03
9.222021288817883544e+01 9.527513235181818141e-01 8.203371033278948516e+02
9.546754376032562561e+01 7.776853547150679447e-01 9.067178533224118837e+02
1.081899913007805907e+02 7.714338999396566088e-01 1.187091844379877557e+03
1.161559885809806332e+02 6.763438849942173814e-01 1.343892589392217133e+03
7.064202961206146369e+01 8.340851624663645492e-01 5.088151457935252324e+02
1.330166391539983124e+02 7.572654984833177005e-01 1.822227517982494419e+03
1.318381281447042568e+02 8.306454871314082888e-01 1.759133497513967995e+03
1.239754182374206692e+02 8.041713416287540328e-01 1.574682994370765073e+03
1.243715343521847387e+02 8.681428649524873808e-01 1.556998844716413942e+03
1.482616757186649465e+02 7.224966824222739392e-01 2.216397452548278125e+03
1.083666969015961570e+02 6.706458430449131480e-01 1.182289145705791498e+03
1.173577806633640108e+02 8.189762323343410255e-01 1.397226068107830770e+03
1.276876240796417648e+02 7.592386774626423973e-01 1.652025636950614626e+03
1.055068808682219128e+02 8.910035471176289690e-01 1.109877295353257978e+03
1.356833483187470790e+02 8.367331918417509895e-01 1.867038815917175953e+03
8.082856239028615164e+01 8.246887607146375920e-01 6.688296931606299722e+02
1.193123173979729330e+02 6.773808187271770365e-01 1.435219292767775869e+03
1.029743803392341448e+02 8.012089583622866718e-01 1.066528112744168311e+03
1.182985075432866466e+02 9.880052973575405018e-01 1.321633933250606333e+03
1.064569786481381755e+02 1.064539530991891692e+00 9.955026520851976102e+02
1.142707606082738039e+02 9.189663591744329230e-01 1.284283775827426552e+03
1.257648619982467721e+02 7.746411475560031068e-01 1.604978674454896918e+03
1.068755592084122981e+02 7.303464389774764198e-01 1.153597450102387029e+03
1.061631898219403780e+02 8.313675227556601710e-01 1.138469928477898520e+03
9.577475183764620681e+01 8.475019864966197858e-01 9.118562969971380880e+02
1.053443300816078931e+02 6.477395877317611017e-01 1.090065459098513429e+03
1.073937867053692372e+02 4.660275923186099623e-01 9.467329144142817086e+02
9.702067914332221221e+01 7.042765208865615634e-01 9.459533739135015367e+02
1.039768699798852083e+02 8.027979927415191952e-01 1.101507103673304982e+03
1.068163142732040427e+02 8.640157527304292984e-01 1.122615336233197013e+03
1.101356351820497963e+02 8.279943446244941718e-01 1.239703385336249312e+03
1.413025821448499642e+02 7.532578570160132214e-01 2.034337968624785617e+03
1.293554748344917016e+02 9.359821180886883640e-01 1.628200621493403560e+03
1.111603618706445786e+02 8.027796249623343483e-01 1.257489348459247594e+03
1.196457693975450098e+02 8.026381423326659492e-01 1.460210806188263177e+03
1.170177635173665749e+02 7.733662112171831859e-01 1.384993696382121243e+03
1.228264130090578021e+02 8.368200494059087058e-01 1.534176162747602802e+03
1.221592652978928442e+02 9.633745602513602568e-01 1.427801882571163333e+03
1.307766708628505228e+02 6.384883263658350794e-01 1.660435058729189905e+03
1.174026418973736696e+02 7.800206203485922085e-01 1.428950355109334623e+03
1.260680243213152210e+02 9.318718856411192242e-01 1.560912195661807118e+03
1.215883669102367719e+02 7.326586365184848404e-01 1.499927987593943953e+03
1.174803838440295038e+02 9.478518579082108042e-01 1.339823047033458806e+03
1.051938284696084196e+02 8.253235027922602995e-01 1.119044603984464857e+03
1.140323994167371637e+02 8.996483407366487883e-01 1.290967187087534057e+03
1.286561196355222307e+02 8.025098890963090481e-01 1.673294196077392598e+03
1.396512947216452289e+02 9.509388296859088152e-01 1.876244352621133885e+03
1.229413731014799254e+02 8.196651463848423358e-01 1.544623491507954213e+03
1.177240103206287358e+02 6.797979370514528608e-01 1.367088913224705038e+03
1.185373820028826657e+02 6.300862570438288124e-01 1.363126609625731589e+03
1.024811036861515277e+02 6.842605294581960429e-01 1.043424338534073968e+03
1.107635790220402185e+02 3.968845290583031260e-01 9.026199275826528492e+02
1.160227242672252146e+02 6.229415710800538797e-01 1.286482380485653266e+03
9.125250685627366920e+01 8.513853727991882447e-01 8.471821062221969214e+02
1.180008968669287555e+02 8.276249008611265001e-01 1.435182117501138237e+03
1.127278376767186785e+02 6.252775224165983969e-01 1.221317558476724116e+03
1.183407695128822752e+02 9.241879994810617838e-01 1.358660769316853475e+03
1.172924519471844036e+02 8.524964114613965416e-01 1.379427583738445719e+03
8.192513882886922261e+01 5.939213023947546022e-01 6.518070991497958175e+02
9.664338628407428189e+01 5.966969560544118645e-01 8.827957472756343122e+02
1.479183087895679023e+02 6.986783537868322957e-01 2.194025112351142070e+03
1.135341805367539365e+02 5.777901166645321718e-01 1.188447449391458349e+03
1.271535383812661593e+02 8.736009572116290034e-01 1.630311821605496789e+03
9.462563622019283116e+01 8.751329051855235575e-01 8.848931726204489223e+02
1.269077828225048137e+02 7.302865235545675793e-01 1.629097408769674757e+03
1.130874942273953536e+02 4.583083084074482949e-01 1.042647467062989563e+03
8.130241131349615102e+01 7.300510330620212374e-01 6.671498356936008349e+02
1.214884079151047303e+02 6.148096749880616052e-01 1.417625390429530626e+03
1.226844271976235632e+02 7.176731248058045853e-01 1.517822376055742325e+03
1.240575812220335195e+02 8.082284753076661721e-01 1.579658812202777881e+03
1.088666615550854715e+02 8.253800873435385155e-01 1.213886958015734081e+03
1.023846765850883429e+02 9.431262902958028604e-01 1.029233386232659768e+03
8.596248900181755914e+01 6.528540553522141909e-01 7.307643033032130688e+02
1.099262142690078718e+02 9.031265739074909593e-01 1.191612910307028642e+03
8.275752589712547547e+01 4.705326509342075969e-01 5.591141565370311355e+02
1.187987298607164917e+02 7.116348181944847084e-01 1.428067954025736981e+03
9.322798071630577965e+01 1.028444046161564707e+00 7.951788758815537221e+02
1.308916447728727519e+02 8.053267039389978565e-01 1.740862835721884494e+03
1.059346180817658762e+02 4.725661112585552992e-01 9.327520906188922254e+02
1.275551671323267016e+02 8.498578088115193996e-01 1.640130579540129020e+03
9.904240326529519223e+01 6.183975902186891194e-01 9.580576146518703808e+02
9.935851399056869582e+01 8.253727430556500044e-01 9.896009313369577285e+02
1.240292064951995457e+02 7.696927042194607882e-01 1.564271065266822006e+03
9.496914769783565191e+01 6.804686403851567533e-01 9.020575061472676452e+02
1.043024422011536814e+02 4.974704221260997650e-01 9.269668313180128507e+02
1.212931153832819149e+02 1.007217129017638824e+00 1.350368912671204043e+03
1.176772821796186292e+02 7.685256222986325270e-01 1.408767542511496003e+03
1.167721194986805813e+02 6.582211629375630535e-01 1.355113828830719967e+03
1.526796694357115882e+02 7.728788455768305088e-01 2.385616403263286429e+03
1.108474155195022490e+02 6.955533046223177918e-01 1.226470503994175942e+03
1.175896289136193502e+02 9.054969767131615388e-01 1.376903852611311095e+03
1.232302637348333434e+02 7.459525738002826811e-01 1.528019145841734826e+03
1.083861266580628637e+02 5.602367880672515232e-01 1.105225779330315163e+03
1.253627135790664227e+02 9.255080764635597035e-01 1.535775706714989383e+03
1.338343503618625903e+02 7.120633056200467159e-01 1.808406977832208440e+03
1.152787322612509513e+02 7.996762776074417545e-01 1.356881250467295331e+03
1.177397134712142304e+02 6.354644826760285081e-01 1.371915764234608332e+03
1.015567963956724213e+02 7.082258859876560120e-01 1.044087290508464321e+03
1.433310484189809983e+02 8.852708484798216260e-01 2.065394953540575898e+03
1.300940211012627969e+02 8.248875780673911029e-01 1.725671477200637582e+03
1.277431192813208014e+02 6.723640704307349836e-01 1.595007171400465268e+03
8.775169028977896346e+01 8.055382905214546474e-01 7.876565269825730411e+02
1.071196068185398644e+02 7.147795551550858439e-01 1.164182815785097091e+03
1.153728800232347709e+02 8.369993291943880198e-01 1.347644791746015699e+03
1.039153899135657184e+02 8.410981400889034898e-01 1.097173107401839388e+03
9.109974785340826031e+01 1.034895020300388158e+00 7.323913411127221025e+02
1.505873361156104977e+02 9.577867718059264179e-01 2.171238778973811804e+03
